course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
0.0,6.432,41.38389682,2.1790109,0.0,2018-11-16 07:47:24,ver_049_peu,1.0,0.3916630239432344,0.3916630239432344
0.0,6.432,41.38390034,2.17901107,0.0,2018-11-16 07:47:25,ver_049_peu,1.0,0.3922596911749137,0.3922596911749137
0.0,6.432,41.38390386,2.17901138,0.0,2018-11-16 07:47:26,ver_049_peu,1.0,0.38758867448637263,0.38758867448637263
0.0,6.432,41.38390733,2.17901182,0.0,2018-11-16 07:47:27,ver_049_peu,1.0,0.3527392668407491,0.3527392668407491
0.0,5.36,41.38391048,2.17901232,0.0,2018-11-16 07:47:28,ver_049_peu,1.0,0.4698978438899875,0.4698978438899875
0.0,5.36,41.38391459,2.17901101,0.0,2018-11-16 07:47:29,ver_049_peu,1.0,0.5741408839026055,0.5741408839026055
0.0,5.36,41.38391931,2.17900822,0.0,2018-11-16 07:47:30,ver_049_peu,1.0,0.9217071036601465,0.9217071036601465
0.0,5.36,41.38392614,2.17900196,0.0,2018-11-16 07:47:31,ver_049_peu,1.0,0.5192347272777831,0.5192347272777831
0.0,5.36,41.38393047,2.17899963,0.0,2018-11-16 07:47:32,ver_049_peu,1.0,0.43308154906352875,0.43308154906352875
0.0,4.288,41.38393418,2.17899805,0.0,2018-11-16 07:47:33,ver_049_peu,1.0,0.2903690343327913,0.2903690343327913
0.0,4.288,41.38393673,2.1789973,0.0,2018-11-16 07:47:34,ver_049_peu,2.0,0.28404274376289035,0.14202137188144517
0.0,6.432,41.38393926,2.17899683,0.0,2018-11-16 07:47:36,ver_049_peu,5.0,0.20693022912051562,0.04138604582410312
0.0,4.288,41.38394112,2.17899691,0.0,2018-11-16 07:47:41,ver_049_peu,10.0,0.21143502363304253,0.021143502363304253
59.6,3.216,41.38394302,2.17899681,0.2,2018-11-16 07:47:51,ver_049_peu,1.0,0.6187288045425511,0.6187288045425511
0.0,3.216,41.38393755,2.17899545,0.0,2018-11-16 07:47:52,ver_049_peu,1.0,0.3272649133166813,0.3272649133166813
